CookerStat, GenerateAssetRegistry=0.059120, Initialize=104.948265, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
SavePackageTransactionIdF6053AB84907868A2C07BAA3094010B8_0, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Content/Hasegawa/Level/MyWorld.umap, AutoPackageBackupDelegate=7.013768, FlushAsyncLoading=0.008620, FlushStreamingFunc=0.091143, BlockTillAllRequestsFinished=0.006977, ResetLoadersForSaveUnMarkAllObjects=56.123684, TagPackageExports=1.584709, BeginCacheForCookedPlatformData=0.003695, SerializeImports=2.682507, GatherLocalizableTextData=10.342471, MarkNames=0.069384, SerializeSummary=0.022579, SerializeNames=0.392072, SerializeGatherableTextData=0.027094, BuildExportMap=0.239350, SortExportsNonSeekfree=0.163399, SortExportsSeekfreeConstructor=0.126857, SortExportsSeekfreeInner=9.821489, SortExportsSeekfree=0.006571, BuildDependencyMap=0.063632, SerializeImportMap=0.024635, SerializeExportMap=0.019703, SerializeDependencyMap=0.005748, SerializeStringAssetReferenceMap=0.002053, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.809595, SerializeExports=5.718905, SerializeBulkData=0.298057, MoveFile=2.551135, UnaccountedTime=1.900416, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
SavePackageTransactionIdF6053AB84907868A2C07BAA3094010B8_11, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Hasegawa/Blueprint/BP_player_Auto6.uasset, AutoPackageBackupDelegate=40.111977, FlushAsyncLoading=0.011906, FlushStreamingFunc=0.070617, BlockTillAllRequestsFinished=0.006977, ResetLoadersForSaveUnMarkAllObjects=0.185158, TagPackageExports=18.551752, BeginCacheForCookedPlatformData=0.003692, SerializeImports=16.307299, GatherLocalizableTextData=9.351004, MarkNames=0.080876, SerializeSummary=0.014368, SerializeNames=0.312015, SerializeGatherableTextData=0.068150, BuildExportMap=0.211433, SortExportsNonSeekfree=1.572389, SortExportsSeekfreeConstructor=0.056248, SortExportsSeekfreeInner=21.884970, SortExportsSeekfree=0.004105, BuildDependencyMap=0.089910, SerializeImportMap=0.019297, SerializeExportMap=0.055015, SerializeDependencyMap=0.009030, SerializeStringAssetReferenceMap=0.002053, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.178268, SerializeExports=19.631897, SerializeBulkData=0.008620, MoveFile=1.924228, UnaccountedTime=0.288613, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
SavePackageTransactionIdF6053AB84907868A2C07BAA3094010B8_12, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Hasegawa/Level/MyWorld_Auto7.umap, AutoPackageBackupDelegate=6.335135, FlushAsyncLoading=0.009444, FlushStreamingFunc=0.098530, BlockTillAllRequestsFinished=0.007801, ResetLoadersForSaveUnMarkAllObjects=58.540569, TagPackageExports=1.321137, BeginCacheForCookedPlatformData=0.002053, SerializeImports=2.704267, GatherLocalizableTextData=11.014540, MarkNames=0.060759, SerializeSummary=0.018064, SerializeNames=0.363745, SerializeGatherableTextData=0.016011, BuildExportMap=0.196241, SortExportsNonSeekfree=0.195418, SortExportsSeekfreeConstructor=0.070203, SortExportsSeekfreeInner=8.940872, SortExportsSeekfree=0.004925, BuildDependencyMap=0.061993, SerializeImportMap=0.026274, SerializeExportMap=0.023812, SerializeDependencyMap=0.004515, SerializeStringAssetReferenceMap=0.002462, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.762794, SerializeExports=5.787469, SerializeBulkData=0.357173, MoveFile=1.966514, UnaccountedTime=0.312425, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
SavePackageTransactionIdF6053AB84907868A2C07BAA3094010B8_13, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Hasegawa/Blueprint/BP_player_Auto7.uasset, AutoPackageBackupDelegate=20.103615, FlushAsyncLoading=0.011083, FlushStreamingFunc=0.066098, BlockTillAllRequestsFinished=0.006981, ResetLoadersForSaveUnMarkAllObjects=0.192136, TagPackageExports=25.244881, BeginCacheForCookedPlatformData=0.004105, SerializeImports=23.045176, GatherLocalizableTextData=12.782756, MarkNames=0.077184, SerializeSummary=0.013549, SerializeNames=0.379343, SerializeGatherableTextData=0.089910, BuildExportMap=0.289027, SortExportsNonSeekfree=2.615586, SortExportsSeekfreeConstructor=0.009034, SortExportsSeekfreeInner=31.226944, SortExportsSeekfree=0.007391, BuildDependencyMap=0.112489, SerializeImportMap=0.023399, SerializeExportMap=0.071846, SerializeDependencyMap=0.017244, SerializeStringAssetReferenceMap=0.002462, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.564588, SerializeExports=26.609945, SerializeBulkData=0.008624, MoveFile=1.886047, UnaccountedTime=0.272606, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
SavePackageTransactionIdF6053AB84907868A2C07BAA3094010B8_14, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Hasegawa/Blueprint/BP_player_Auto8.uasset, AutoPackageBackupDelegate=294.756805, FlushAsyncLoading=0.012729, FlushStreamingFunc=0.065275, BlockTillAllRequestsFinished=0.007391, ResetLoadersForSaveUnMarkAllObjects=0.871178, TagPackageExports=22.916676, BeginCacheForCookedPlatformData=0.005748, SerializeImports=25.915712, GatherLocalizableTextData=16.753557, MarkNames=0.109207, SerializeSummary=0.018064, SerializeNames=0.381809, SerializeGatherableTextData=22.050013, BuildExportMap=0.350606, SortExportsNonSeekfree=2.350785, SortExportsSeekfreeConstructor=0.077184, SortExportsSeekfreeInner=31.248703, SortExportsSeekfree=0.006158, BuildDependencyMap=0.116594, SerializeImportMap=0.023402, SerializeExportMap=0.071026, SerializeDependencyMap=0.017244, SerializeStringAssetReferenceMap=0.002053, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.563769, SerializeExports=30.161169, SerializeBulkData=0.011083, MoveFile=2.237473, UnaccountedTime=0.277530, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
SavePackageTransactionIdF6053AB84907868A2C07BAA3094010B8_15, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Hasegawa/Blueprint/BP_player_Auto9.uasset, AutoPackageBackupDelegate=61.955486, FlushAsyncLoading=0.012316, FlushStreamingFunc=0.057478, BlockTillAllRequestsFinished=0.008211, ResetLoadersForSaveUnMarkAllObjects=0.214305, TagPackageExports=26.915804, BeginCacheForCookedPlatformData=0.004929, SerializeImports=22.172354, GatherLocalizableTextData=13.731118, MarkNames=0.095248, SerializeSummary=0.018064, SerializeNames=0.367846, SerializeGatherableTextData=0.114132, BuildExportMap=0.295594, SortExportsNonSeekfree=2.725203, SortExportsSeekfreeConstructor=0.106335, SortExportsSeekfreeInner=40.478184, SortExportsSeekfree=0.005748, BuildDependencyMap=0.794817, SerializeImportMap=0.022992, SerializeExportMap=0.072666, SerializeDependencyMap=0.019293, SerializeStringAssetReferenceMap=0.003695, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.235401, SerializeExports=26.495401, SerializeBulkData=0.009444, MoveFile=2.402924, UnaccountedTime=0.279583, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
SavePackageTransactionIdF6053AB84907868A2C07BAA3094010B8_16, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Hasegawa/Blueprint/BP_player_Auto0.uasset, AutoPackageBackupDelegate=4.451141, FlushAsyncLoading=0.005748, FlushStreamingFunc=0.097297, BlockTillAllRequestsFinished=0.006158, ResetLoadersForSaveUnMarkAllObjects=0.267677, TagPackageExports=16.892731, BeginCacheForCookedPlatformData=0.004929, SerializeImports=16.991264, GatherLocalizableTextData=10.131042, MarkNames=0.059940, SerializeSummary=0.013545, SerializeNames=0.296004, SerializeGatherableTextData=0.081699, BuildExportMap=0.216357, SortExportsNonSeekfree=1.411866, SortExportsSeekfreeConstructor=0.048034, SortExportsSeekfreeInner=24.515751, SortExportsSeekfree=0.005338, BuildDependencyMap=0.107151, SerializeImportMap=0.020117, SerializeExportMap=0.063226, SerializeDependencyMap=0.013135, SerializeStringAssetReferenceMap=0.002053, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.400374, SerializeExports=20.705063, SerializeBulkData=0.009853, MoveFile=1.220960, UnaccountedTime=0.196241, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionIdD761EF854481240CDD4ED199B3E4EF60_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_BCE8FE5741A00FEBD2B9A5B20374AA1B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.17-13.36.26, Duration=64.336243, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionId84DEE5D64BB1896A3875D89740EA9C90_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_BCE8FE5741A00FEBD2B9A5B20374AA1__4410B99AB8D8E546A8817042EF75F318D48732CD, StartTime=2016.06.17-13.36.26, HierarchicalDDC=, DataSize=16696, Duration=1.618374, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionIdD761EF854481240CDD4ED199B3E4EF60_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D3CEBA6D46C9A259115E97AB0F4C15DF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.17-13.36.27, Duration=13.282802, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionIdAD2D47114483C9086B87569521323AB7_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D3CEBA6D46C9A259115E97AB0F4C15D__D48CF3D72478D4898EA5113CA76D953D7794E8EB, StartTime=2016.06.17-13.36.27, HierarchicalDDC=, DataSize=16696, Duration=1.739893, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionIdD761EF854481240CDD4ED199B3E4EF60_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4FCFE7AC4BB0792204B58EA6C32D3177_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.17-13.36.27, Duration=0.360869, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionId016E192842309F3679D871A564B9F5B6_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4FCFE7AC4BB0792204B58EA6C32D317__518950B96519736055C0913F8CEB6A8A2425EEC0, StartTime=2016.06.17-13.36.27, HierarchicalDDC=, DataSize=16696, Duration=1.672976, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionIdD761EF854481240CDD4ED199B3E4EF60_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8A9D9D2A48FA9339997AE79343CFD879_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.17-13.36.32, Duration=0.368260, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionId84DEE5D64BB1896A3875D89740EA9C90_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8A9D9D2A48FA9339997AE79343CFD87__6E53AEB85A1CEED333B46798B5D732E0DB5F7973, StartTime=2016.06.17-13.36.32, HierarchicalDDC=, DataSize=16696, Duration=1.578961, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionIdD761EF854481240CDD4ED199B3E4EF60_4, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4957CBA74161F467DABFBE98D2CA62AC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.17-13.36.32, Duration=0.366621, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionIdAD2D47114483C9086B87569521323AB7_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4957CBA74161F467DABFBE98D2CA62A__E14509477DFD3EB2EB2DB6FA164EBF60B21B7043, StartTime=2016.06.17-13.36.32, HierarchicalDDC=, DataSize=16696, Duration=1.655731, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionIdD761EF854481240CDD4ED199B3E4EF60_5, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7F344B3E4D4266CCE88B709D7F500421_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.17-13.36.33, Duration=0.351839, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
DDCTransactionId84DEE5D64BB1896A3875D89740EA9C90_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7F344B3E4D4266CCE88B709D7F50042__222921CF9CB8F9912A54CD18C79B85BF33F2DF2A, StartTime=2016.06.17-13.36.33, HierarchicalDDC=, DataSize=16696, Duration=1.596201, RunGuid=RunID6132762B435C5E64D5E2CE98C2ACAF5D
