CookerStat, GenerateAssetRegistry=0.030380, Initialize=0.122752, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
SavePackageTransactionIdEF66EE944622DBB82F63DDACF712D443_0, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Content/Hasegawa/MyWorld.umap, AutoPackageBackupDelegate=0.169147, FlushAsyncLoading=0.005338, FlushStreamingFunc=0.056244, BlockTillAllRequestsFinished=0.005748, ResetLoadersForSaveUnMarkAllObjects=0.452422, TagPackageExports=0.100173, BeginCacheForCookedPlatformData=0.001643, SerializeImports=0.949182, GatherLocalizableTextData=0.649072, MarkNames=0.015602, SerializeSummary=0.020936, SerializeNames=0.078004, SerializeGatherableTextData=0.001233, BuildExportMap=0.041876, SortExportsNonSeekfree=0.021346, SortExportsSeekfreeConstructor=0.070617, SortExportsSeekfreeInner=3.390286, SortExportsSeekfree=0.003695, BuildDependencyMap=0.018064, SerializeImportMap=0.010263, SerializeExportMap=0.008214, SerializeDependencyMap=0.001643, SerializeStringAssetReferenceMap=0.002462, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.346910, SerializeExports=0.513595, SerializeBulkData=0.018883, MoveFile=1.454562, UnaccountedTime=1.486179, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
SavePackageTransactionIdEF66EE944622DBB82F63DDACF712D443_7, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Character_Blueprint_Auto1.uasset, AutoPackageBackupDelegate=0.127271, FlushAsyncLoading=0.004105, FlushStreamingFunc=0.083338, BlockTillAllRequestsFinished=0.005338, ResetLoadersForSaveUnMarkAllObjects=0.167504, TagPackageExports=1.168415, BeginCacheForCookedPlatformData=0.002462, SerializeImports=1.965284, GatherLocalizableTextData=3.053229, MarkNames=0.026274, SerializeSummary=0.012316, SerializeNames=0.129733, SerializeGatherableTextData=0.095658, BuildExportMap=0.095658, SortExportsNonSeekfree=0.097711, SortExportsSeekfreeConstructor=0.008211, SortExportsSeekfreeInner=9.107139, SortExportsSeekfree=0.004515, BuildDependencyMap=0.023812, SerializeImportMap=0.012726, SerializeExportMap=0.013139, SerializeDependencyMap=0.057064, SerializeStringAssetReferenceMap=0.002876, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.511117, SerializeExports=1.992788, SerializeBulkData=0.006571, MoveFile=1.291163, UnaccountedTime=0.181463, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId9BA7D3764A386379337FE383C86AAF43_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9F9FEB8F4077522C476250966EB8CFA1__1_0_13123_0, StartTime=2016.06.13-14.23.19, HierarchicalDDC=, DataSize=10905, Duration=2.287149, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
SavePackageTransactionIdEF66EE944622DBB82F63DDACF712D443_8, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Hasegawa/MyWorld_Auto2.umap, AutoPackageBackupDelegate=2.402104, FlushAsyncLoading=0.009034, FlushStreamingFunc=0.081696, BlockTillAllRequestsFinished=0.006981, ResetLoadersForSaveUnMarkAllObjects=0.202809, TagPackageExports=0.678223, BeginCacheForCookedPlatformData=0.001643, SerializeImports=1.637258, GatherLocalizableTextData=15.176650, MarkNames=0.070613, SerializeSummary=0.021759, SerializeNames=0.251666, SerializeGatherableTextData=0.133015, BuildExportMap=0.224981, SortExportsNonSeekfree=0.141226, SortExportsSeekfreeConstructor=0.100996, SortExportsSeekfreeInner=8.607093, SortExportsSeekfree=0.009034, BuildDependencyMap=0.048444, SerializeImportMap=0.021759, SerializeExportMap=0.014778, SerializeDependencyMap=0.004105, SerializeStringAssetReferenceMap=0.002053, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.556290, SerializeExports=4.498352, SerializeBulkData=0.367031, MoveFile=1.508757, UnaccountedTime=0.266444, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
SavePackageTransactionIdEF66EE944622DBB82F63DDACF712D443_9, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/BP_player_Auto2.uasset, AutoPackageBackupDelegate=0.116184, FlushAsyncLoading=0.003286, FlushStreamingFunc=0.064045, BlockTillAllRequestsFinished=0.005338, ResetLoadersForSaveUnMarkAllObjects=0.166681, TagPackageExports=1.266532, BeginCacheForCookedPlatformData=0.002876, SerializeImports=2.107333, GatherLocalizableTextData=3.725704, MarkNames=0.026274, SerializeSummary=0.011906, SerializeNames=0.112899, SerializeGatherableTextData=0.008620, BuildExportMap=0.082932, SortExportsNonSeekfree=0.082109, SortExportsSeekfreeConstructor=0.008211, SortExportsSeekfreeInner=8.462582, SortExportsSeekfree=0.005748, BuildDependencyMap=0.024635, SerializeImportMap=0.010673, SerializeExportMap=0.013139, SerializeDependencyMap=0.003282, SerializeStringAssetReferenceMap=0.002053, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.325564, SerializeExports=1.906164, SerializeBulkData=0.005748, MoveFile=1.431983, UnaccountedTime=0.187211, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
SavePackageTransactionIdEF66EE944622DBB82F63DDACF712D443_10, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/BP_player_Auto3.uasset, AutoPackageBackupDelegate=0.124395, FlushAsyncLoading=0.004515, FlushStreamingFunc=0.100587, BlockTillAllRequestsFinished=0.007387, ResetLoadersForSaveUnMarkAllObjects=0.201169, TagPackageExports=1.362193, BeginCacheForCookedPlatformData=0.002462, SerializeImports=2.113078, GatherLocalizableTextData=3.955200, MarkNames=0.026688, SerializeSummary=0.016831, SerializeNames=0.121109, SerializeGatherableTextData=0.110850, BuildExportMap=0.090320, SortExportsNonSeekfree=0.088677, SortExportsSeekfreeConstructor=0.067331, SortExportsSeekfreeInner=12.672320, SortExportsSeekfree=0.005338, BuildDependencyMap=0.027094, SerializeImportMap=0.011496, SerializeExportMap=0.013959, SerializeDependencyMap=0.060763, SerializeStringAssetReferenceMap=0.003282, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.280816, SerializeExports=1.998536, SerializeBulkData=0.006977, MoveFile=1.866344, UnaccountedTime=0.273831, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
SavePackageTransactionIdEF66EE944622DBB82F63DDACF712D443_11, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/BP_player_Auto4.uasset, AutoPackageBackupDelegate=0.119880, FlushAsyncLoading=0.004105, FlushStreamingFunc=0.096887, BlockTillAllRequestsFinished=0.006158, ResetLoadersForSaveUnMarkAllObjects=0.195011, TagPackageExports=1.975134, BeginCacheForCookedPlatformData=0.003286, SerializeImports=2.933349, GatherLocalizableTextData=5.069424, MarkNames=0.042696, SerializeSummary=0.024632, SerializeNames=0.146154, SerializeGatherableTextData=0.123575, BuildExportMap=0.112902, SortExportsNonSeekfree=0.135887, SortExportsSeekfreeConstructor=0.072256, SortExportsSeekfreeInner=10.303475, SortExportsSeekfree=0.006158, BuildDependencyMap=0.029970, SerializeImportMap=0.012320, SerializeExportMap=0.016421, SerializeDependencyMap=0.005335, SerializeStringAssetReferenceMap=0.002462, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.346504, SerializeExports=2.980150, SerializeBulkData=0.008211, MoveFile=1.876194, UnaccountedTime=0.254948, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
SavePackageTransactionIdEF66EE944622DBB82F63DDACF712D443_12, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Content/BP_player.uasset, AutoPackageBackupDelegate=0.117008, FlushAsyncLoading=0.004105, FlushStreamingFunc=0.089087, BlockTillAllRequestsFinished=0.013139, ResetLoadersForSaveUnMarkAllObjects=0.197884, TagPackageExports=5.197924, BeginCacheForCookedPlatformData=0.003695, SerializeImports=5.898312, GatherLocalizableTextData=7.772457, MarkNames=0.040643, SerializeSummary=0.015192, SerializeNames=0.162575, SerializeGatherableTextData=0.144511, BuildExportMap=0.139177, SortExportsNonSeekfree=0.356764, SortExportsSeekfreeConstructor=0.062402, SortExportsSeekfreeInner=13.220813, SortExportsSeekfree=0.005335, BuildDependencyMap=0.052549, SerializeImportMap=0.013959, SerializeExportMap=0.028737, SerializeDependencyMap=0.005748, SerializeStringAssetReferenceMap=0.002053, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.620335, SerializeExports=6.627444, SerializeBulkData=0.006568, MoveFile=2.230499, UnaccountedTime=1.486994, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId05815C4A414D9E65699F81B7BEAD7A51_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_298EF290466B9F802B5299B5910E1AD6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.13-15.07.55, Duration=0.576816, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId65BE3EE345AE6BBD7C5522AF26AA297E_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_298EF290466B9F802B5299B5910E1__56DAAE514E6F0F0865F8CA00FFE147449B067C88, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=3270, Duration=2.312604, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId05815C4A414D9E65699F81B7BEAD7A51_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3844E1CA48EE4C371C379B9B1A5CD44F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.13-15.07.55, Duration=14.684815, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId539803D246910A822C2A92969D6F7EB8_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3844E1CA48EE4C371C379B9B1A5CD__9BF85AEE689C6E44AD49DFEF2EF5EB2159A01650, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=65800, Duration=3.325011, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId9BA7D3764A386379337FE383C86AAF43_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3844E1CA48EE4C371C379B9B1A5CD__D9D8BA949B781CE856972D38AD98CEBA22C13733, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=16646, Duration=13.362449, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId65BE3EE345AE6BBD7C5522AF26AA297E_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3844E1CA48EE4C371C379B9B1A5CD__1473D506D03FA819BD8EF681993E2C9A6C2F8261, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=4358, Duration=3.306124, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId05815C4A414D9E65699F81B7BEAD7A51_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A5B1F91492FC4DADB6D158E9AF5469B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.13-15.07.55, Duration=1.140088, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId539803D246910A822C2A92969D6F7EB8_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3844E1CA48EE4C371C379B9B1A5CD__F461358D8125239E79B66A1BEDD556AEFB131308, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=1286, Duration=10.945566, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId65BE3EE345AE6BBD7C5522AF26AA297E_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3844E1CA48EE4C371C379B9B1A5CD__B1313AE69E5BAD3DAE4629577A104290CB849F10, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=2096, Duration=1.980882, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId65BE3EE345AE6BBD7C5522AF26AA297E_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A5B1F91492FC4DADB6D158E9AF54__B230CB04C664B54C41E83F892EF4006001656FAE, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=8502, Duration=2.305213, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId05815C4A414D9E65699F81B7BEAD7A51_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CB5AECCE40EB2F226D73F699DABE0FE4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.13-15.07.55, Duration=0.138354, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId539803D246910A822C2A92969D6F7EB8_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CB5AECCE40EB2F226D73F699DABE0__DEE2575284AC8B0300CA39183A96020106B22DE2, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=406, Duration=32.239353, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId05815C4A414D9E65699F81B7BEAD7A51_4, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_2114DEA64D8682D6EF87E7A05558721B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.13-15.07.55, Duration=0.245508, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId9BA7D3764A386379337FE383C86AAF43_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_2114DEA64D8682D6EF87E7A05558721B___16A654F0CFA4CB99A0857D67E34ED8C9977F89A9, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=817, Duration=40.412910, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId05815C4A414D9E65699F81B7BEAD7A51_5, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CB5AECCE40EB2F226D73F699DABE0FE4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.13-15.07.55, Duration=0.123985, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
DDCTransactionId65BE3EE345AE6BBD7C5522AF26AA297E_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CB5AECCE40EB2F226D73F699DABE0__DEE2575284AC8B0300CA39183A96020106B22DE2, StartTime=2016.06.13-15.07.55, HierarchicalDDC=, DataSize=406, Duration=0.138763, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
SavePackageTransactionIdEF66EE944622DBB82F63DDACF712D443_13, Filename=../../../../../../Users/nwuser.DA/Documents/storyterror/StoryTerror/Saved/Autosaves/Game/Hasegawa/MyWorld_Auto5.umap, AutoPackageBackupDelegate=2.595469, FlushAsyncLoading=0.011086, FlushStreamingFunc=0.073485, BlockTillAllRequestsFinished=0.007391, ResetLoadersForSaveUnMarkAllObjects=0.257824, TagPackageExports=1.063313, BeginCacheForCookedPlatformData=0.002876, SerializeImports=2.403744, GatherLocalizableTextData=9.816565, MarkNames=0.071846, SerializeSummary=0.019297, SerializeNames=0.353478, SerializeGatherableTextData=0.019297, BuildExportMap=0.227030, SortExportsNonSeekfree=0.141229, SortExportsSeekfreeConstructor=0.098120, SortExportsSeekfreeInner=10.077670, SortExportsSeekfree=0.009853, BuildDependencyMap=0.052962, SerializeImportMap=0.020940, SerializeExportMap=0.014778, SerializeDependencyMap=0.007387, SerializeStringAssetReferenceMap=0.002876, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.565730, SerializeExports=4.345629, SerializeBulkData=0.366617, MoveFile=15.436530, UnaccountedTime=0.267673, RunGuid=RunID2DA3AE574796991FAB5AEB9DB1A7180E
